1,0,0,0,1.25257372731566,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.343547073421412,1,0,0,0,0,0,0,1,0,0,0.918477167627669,1,0,0,0,1,0,0,1.04698667841979,0,0,1,0,-0.399831855405108,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
1,0,0,0,-1.23647786038188,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.924834202762739,1,0,0,0,0,0,1,0,0,0,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,0.479692683541456,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,2.33486892634807,1,1,1,0
0,1,0,0,1.25257372731566,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.35382593119635,1,0,0,0,0,0,0,0,1,0,0.024146916773074,0,0,1,0,1,0,0,-1.6724592395537,0,0,1,0,-0.311879401510452,0,0,1,0,1,0,1.02707891165781,0,0,1,0,2.33486892634807,-1,1,1,0
0,1,0,0,-0.489762384072618,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.226935204181597,0,1,0,0,0,0,0,1,0,0,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,0,1,0,-0.663689217089077,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,0,1
0,0,0,1,-0.738667542842371,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.626747327289534,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,0,1,1,0,0,1.04698667841979,1,0,0,0,0.479692683541456,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,0.256953092236642,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.694800454627055,0,1,0,0,0,0,0,0,1,0,0.918477167627669,0,0,0,1,1,0,0,0.140504705761964,0,1,0,0,-0.83959412487839,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,0.256953092236642,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.058929046067092,0,0,0,0,1,0,1,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,0,0,1,0,-0.927546578773046,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,1,0,0.008047933466889,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.337521536105069,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,1,0,0,0,1,0,0,-1.6724592395537,0,0,1,0,-0.223926947615795,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
1,0,0,0,-1.23647786038188,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.672470522219431,0,0,0,0,1,1,0,0,0,0,0.918477167627669,0,1,0,0,1,0,0,0.140504705761964,0,1,0,0,3.47007611595977,0,0,1,0,1,0,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,1,0
0,1,0,0,-0.240857225302864,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.12077374330855,1,0,0,0,0,0,0,0,0,1,0.024146916773074,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,0.12788286796283,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,2.24819436239467,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.5920681786109,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,0.567645137436112,1,0,0,0,0,1,-0.704925998389086,0,0,0,1,-0.42828956637154,-1,1,0,1
0,0,1,0,-0.240857225302864,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.078777874873869,1,0,0,0,0,0,1,0,0,0,-1.76451358493611,0,1,0,0,1,0,0,-1.6724592395537,0,1,0,0,0.831502499120082,0,1,0,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.738667542842371,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.615759582771497,1,0,0,0,0,0,1,0,0,0,-1.76451358493611,0,0,0,1,1,0,0,-1.6724592395537,1,0,0,0,-1.10345148656236,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.439246783739801,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,2.15078930753993,0,0,1,0,0,1,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,0.754763409776149,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.09123969461133,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,-0.399831855405108,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,1,0,-0.240857225302864,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.144349898610543,1,0,0,0,0,0,0,1,0,0,-0.87018333408152,0,0,1,0,1,0,0,-1.6724592395537,1,0,0,0,-0.135974493721139,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,2.33486892634807,-1,1,0,1
0,0,0,1,-0.738667542842371,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.714649283433832,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,2.23874176143458,0,0,1,0,1,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,1,0
1,0,0,0,0.256953092236642,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.687002700452964,1,0,0,0,0,1,0,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,0.655597591330769,0,0,1,0,0,1,1.02707891165781,0,0,1,0,2.33486892634807,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.442791217455297,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,0,1,0,0.12788286796283,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,0.256953092236642,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.609379602083604,1,0,0,0,0,0,0,0,1,0,0.024146916773074,0,0,1,0,1,0,0,-1.6724592395537,0,0,1,0,-0.311879401510452,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,2.33486892634807,-1,1,1,0
1,0,0,0,-0.738667542842371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.937594164138524,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-1.0154990326677,1,0,0,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
0,0,0,1,2.24819436239467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.9801836704577,0,0,0,0,1,0,0,0,1,0,-0.87018333408152,0,0,1,0,1,0,0,-1.6724592395537,0,0,0,1,-0.048022039826482,0,0,1,0,0,1,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.738667542842371,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.806450116665176,0,0,0,0,1,0,0,0,1,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-1.10345148656236,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-1.23647786038188,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.539199814516785,0,0,1,0,0,0,0,0,0,1,-0.87018333408152,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,0.831502499120082,1,0,0,0,1,0,-0.704925998389086,0,1,0,0,2.33486892634807,-1,1,1,0
1,0,0,0,2.24819436239467,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.32127344274701,1,0,0,0,0,0,0,0,1,0,-1.76451358493611,0,0,0,1,0,0,1,-1.6724592395537,1,0,0,0,-0.135974493721139,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,0,1
0,1,0,0,-0.738667542842371,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.452361188487136,0,1,0,0,0,0,1,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-1.6724592395537,0,0,1,0,-0.751641670983734,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.987572701612124,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.734498112240609,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,2.76645648480252,0,0,1,0,1,0,1.02707891165781,0,0,0,1,-0.42828956637154,1,1,1,0
0,1,0,0,-0.738667542842371,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.687711587196063,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,0,0,1,0,1,0,0,-1.6724592395537,0,0,1,0,-1.19140394045702,0,1,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,-0.240857225302864,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.352053714338602,0,1,0,0,0,0,1,0,0,0,0.024146916773074,0,1,0,0,1,0,0,0.140504705761964,0,0,1,0,-0.663689217089077,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.008047933466889,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.613804473134029,0,0,0,0,1,0,0,1,0,0,-1.76451358493611,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-0.575736763194421,1,0,0,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,0,1
1,0,0,0,0.256953092236642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.099507141015575,1,0,0,0,0,0,0,0,1,0,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,-0.751641670983734,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,-0.240857225302864,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.476108894380958,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,-0.399831855405108,0,0,1,0,1,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,0,1
1,0,0,0,0.256953092236642,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.108905561455584,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,1.18331231469871,1,0,0,0,0,1,-0.704925998389086,0,0,1,0,2.33486892634807,1,1,1,0
1,0,0,0,0.256953092236642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.611506262312902,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,0,1,0,0,0,1,1.04698667841979,0,0,1,0,-1.0154990326677,1,0,0,1,0,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
0,0,1,0,-1.23647786038188,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.917390891960197,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,0,1,0,0,1,0,0,-1.6724592395537,0,1,0,0,-0.575736763194421,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,1.25257372731566,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.2317232153993,0,0,0,0,1,0,0,1,0,0,-1.76451358493611,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,0.12788286796283,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
0,1,0,0,0.256953092236642,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.510661452013099,0,0,0,0,1,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,0,1,0,0,0.12788286796283,1,0,0,0,1,0,1.02707891165781,0,0,0,1,-0.42828956637154,1,1,1,0
0,1,0,0,0.256953092236642,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.609025158712054,0,1,0,0,0,0,0,0,1,0,0.024146916773074,0,1,0,0,1,0,0,-0.765977266895867,0,1,0,0,-1.10345148656236,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,-0.738667542842371,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.67317940896253,1,0,0,0,0,0,0,0,1,0,-0.87018333408152,1,0,0,0,1,0,0,0.140504705761964,0,0,1,0,0.039930414068174,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.245720702873725,0,0,0,1,0,0,0,0,0,1,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,0,0,1,0,-0.135974493721139,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,2.24819436239467,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25085446066725,0,0,0,0,1,0,0,0,1,0,0.918477167627669,0,0,1,0,1,0,0,-1.6724592395537,0,0,1,0,0.479692683541456,0,0,1,0,1,0,1.02707891165781,0,0,1,0,2.33486892634807,1,1,1,0
1,0,0,0,2.24819436239467,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.23585259020356,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,1,0,0,1,0,0,-0.765977266895867,0,0,1,0,-0.399831855405108,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
1,0,0,0,0.256953092236642,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.013205851137195,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-1.10345148656236,0,0,1,1,0,0,-0.704925998389086,0,1,0,0,-0.42828956637154,1,1,0,1
0,0,0,1,0.754763409776149,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.950880119477689,1,0,0,0,0,0,0,0,1,0,0.024146916773074,0,0,1,0,0,1,0,-0.765977266895867,0,0,1,0,0.215835321857487,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,0.256953092236642,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.766215122900353,0,0,0,0,1,1,0,0,0,0,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-0.83959412487839,0,0,1,1,0,0,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,1,0
1,0,0,0,-0.489762384072618,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.873794357259598,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-1.19140394045702,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.987572701612124,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.775967986711911,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,-0.751641670983734,0,0,1,0,1,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.489762384072618,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.171287594848311,1,0,0,0,0,0,0,0,1,0,-0.87018333408152,0,1,0,0,0,1,0,0.140504705761964,0,0,1,0,-1.0154990326677,1,0,0,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.738667542842371,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.12095663608827,1,0,0,0,0,0,0,0,1,0,-0.87018333408152,0,1,0,0,1,0,0,-1.6724592395537,1,0,0,0,-0.751641670983734,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,0.256953092236642,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.476463337752508,0,0,0,0,1,0,0,1,0,0,0.024146916773074,0,1,0,0,1,0,0,-0.765977266895867,0,0,1,0,-0.223926947615795,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,1,0,0,1.25257372731566,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.159945406958725,1,0,0,0,0,0,1,0,0,0,0.918477167627669,1,0,0,0,1,0,0,1.04698667841979,0,0,1,0,-0.751641670983734,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.827362275586602,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,0,0,1,1,0,0,0.140504705761964,0,0,1,0,-0.751641670983734,0,0,1,0,1,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.240857225302864,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.7851835143722,1,0,0,0,0,0,0,0,0,1,0.024146916773074,0,0,1,0,0,0,1,0.140504705761964,1,0,0,0,-0.487784309299764,1,0,0,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,-0.738667542842371,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.052194622007649,1,0,0,0,0,0,1,0,0,0,-1.76451358493611,0,0,1,0,1,0,0,0.140504705761964,1,0,0,0,1.18331231469871,1,0,0,0,1,0,1.02707891165781,0,1,0,0,2.33486892634807,-1,1,1,0
0,0,0,1,-0.987572701612124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.667508315017737,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,-0.765977266895867,1,0,0,0,-0.83959412487839,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,1.25257372731566,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.314482716954346,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-1.6724592395537,0,0,0,1,-0.223926947615795,0,0,1,1,0,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
0,0,0,1,-0.738667542842371,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.403448003213293,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,0,0,1,1.44716967638268,0,0,1,0,0,1,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,1,0
1,0,0,0,-0.240857225302864,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.436765680138954,1,0,0,0,0,0,0,1,0,0,-1.76451358493611,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-1.36730884824633,1,0,0,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
1,0,0,0,-0.987572701612124,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.167388717761266,1,0,0,0,0,0,0,1,0,0,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,0.039930414068174,0,0,1,1,0,0,1.02707891165781,0,0,1,0,2.33486892634807,-1,1,1,0
1,0,0,0,-0.738667542842371,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.702598208801146,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,0,0,1,-1.6724592395537,0,1,0,0,-1.27935639435167,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,1,0
1,0,0,0,-0.240857225302864,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.728118131552717,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,0,1,1,0,0,0.140504705761964,1,0,0,0,1.00740740690939,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,1,1,0,1
1,0,0,0,-0.738667542842371,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.363395902228189,1,0,0,0,0,0,0,0,0,1,0.024146916773074,0,0,1,0,1,0,0,0.140504705761964,0,1,0,0,2.15078930753993,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
1,0,0,0,-0.738667542842371,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.02301501668198,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,1,0,0,1,0,0,0.140504705761964,1,0,0,0,1.97488439975061,0,0,1,0,1,0,4.4910887317516,0,1,0,0,-0.42828956637154,1,1,1,0
0,1,0,0,0.256953092236642,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.462994489633624,0,0,0,0,1,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,0,1,0,0.567645137436112,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,0.008047933466889,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.602290734652612,0,0,0,1,0,0,0,0,0,1,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,0.039930414068174,1,0,0,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,1,0
0,1,0,0,0.256953092236642,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.196098630856783,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-1.36730884824633,0,0,1,1,0,0,-0.704925998389086,0,1,0,0,-0.42828956637154,1,1,0,1
1,0,0,0,0.256953092236642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.678141616164224,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,0.140504705761964,0,0,1,0,0.3917402296468,0,1,0,0,1,0,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,0,1
0,1,0,0,-1.23647786038188,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.829488935815899,0,1,0,0,0,0,1,0,0,0,-1.76451358493611,0,1,0,0,1,0,0,-1.6724592395537,0,1,0,0,-0.311879401510452,0,1,0,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
1,0,0,0,0.256953092236642,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.648368372954059,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,0,1,0,-1.10345148656236,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,0.256953092236642,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.343718624013242,1,0,0,0,0,0,0,1,0,0,-1.76451358493611,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,0.039930414068174,0,0,1,0,1,0,2.7590838217047,0,1,0,0,-0.42828956637154,1,1,0,1
0,0,0,1,-0.240857225302864,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.175895358678456,1,0,0,0,0,0,0,0,1,0,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,0,1,0,0,-0.399831855405108,1,0,0,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.209739029567497,1,0,0,0,0,0,0,1,0,0,-1.76451358493611,0,0,1,0,1,0,0,-0.765977266895867,0,0,0,1,-0.311879401510452,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-1.15350947412529,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.333977102389573,1,0,0,0,0,0,1,0,0,0,-1.76451358493611,0,1,0,0,0,0,1,-1.6724592395537,1,0,0,0,0.831502499120082,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.987572701612124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.834096699646044,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,-1.6724592395537,0,1,0,0,-0.487784309299764,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,0.256953092236642,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.508363241191971,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,0,0,0,1,-0.135974493721139,1,0,0,0,0,1,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
0,0,0,1,1.25257372731566,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.027555136591008,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,-0.765977266895867,0,0,1,0,-0.663689217089077,0,0,1,0,1,0,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,0,1
0,0,1,0,-0.90460431535554,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.70756041600284,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,1,0,0,1,0,0,-0.765977266895867,0,1,0,0,-1.10345148656236,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,0.256953092236642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.157109859986328,0,0,1,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,-1.19140394045702,0,1,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,0.256953092236642,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.444734984904875,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,3.38212366206512,0,0,1,0,1,0,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,1,0
0,1,0,0,1.25257372731566,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.212757469319613,0,1,0,0,0,0,0,1,0,0,0.918477167627669,0,1,0,0,0,1,0,1.04698667841979,0,0,0,1,1.27126476859336,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,-0.240857225302864,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.432512359680359,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-1.6724592395537,1,0,0,0,-0.223926947615795,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.489762384072618,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.698699331714101,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,0.831502499120082,1,0,0,0,0,1,-0.704925998389086,0,0,1,0,2.33486892634807,-1,1,1,0
